user_id,position,item_id,split
437,0,980,train
437,1,1763,train
437,2,6667,train
438,0,1805,train
438,1,10287,train
439,0,8588,train
439,1,2270,train
439,2,6733,train
443,0,980,train
443,1,1929,train
443,2,3389,train
443,3,4805,train
443,4,1028,train
443,5,3842,train
443,6,809,train
443,7,146,train
443,8,712,train
443,9,1259,train
443,10,1093,train
443,11,3524,train
443,12,5083,train
443,13,5044,train
443,14,4802,train
443,15,3604,train
443,16,4890,train
443,17,7079,train
443,18,5134,train
443,19,109,train
443,20,3583,train
443,21,6601,train
443,22,4646,train
443,23,5389,train
443,24,3974,train
443,25,3577,train
445,0,3877,train
445,1,7667,train
445,2,9265,train
446,0,9908,train
447,0,6062,train
447,1,3130,train
451,0,5032,train
451,1,7696,train
451,2,6491,train
451,3,5429,train
451,4,4018,train
451,5,6716,train
451,6,8748,train
452,0,1879,train
452,1,4857,train
452,2,5243,train
452,3,5636,train
452,4,6287,train
452,5,7015,train
452,6,7129,train
452,7,8107,train
452,8,8517,train
452,9,8598,train
452,10,8600,train
452,11,8634,train
452,12,8705,train
452,13,8706,train
452,14,8743,train
454,0,1785,train
455,0,4934,train
455,1,1306,train
455,2,5799,train
455,3,9029,train
456,0,6009,train
456,1,6019,train
456,2,5288,train
456,3,5186,train
456,4,6288,train
456,5,8633,train
457,0,726,train
457,1,3478,train
457,2,5630,train
457,3,6334,train
457,4,4938,train
458,0,6931,train
458,1,5527,train
458,2,5645,train
458,3,7852,train
461,0,8184,train
461,1,8847,train
461,2,2665,train
461,3,407,train
461,4,1475,train
461,5,10394,train
462,0,267,train
462,1,472,train
462,2,1199,train
462,3,3275,train
462,4,4667,train
462,5,54,train
462,6,9322,train
464,0,538,train
464,1,4965,train
464,2,2232,train
464,3,1856,train
464,4,5476,train
465,0,8109,train
467,0,3964,train
467,1,6777,train
467,2,8342,train
469,0,1388,train
469,1,4030,train
469,2,3667,train
469,3,3982,train
469,4,6589,train
471,0,6433,train
471,1,10087,train
471,2,3630,train
473,0,2406,train
473,1,7117,train
473,2,7838,train
475,0,2016,train
477,0,2396,train
477,1,5729,train
477,2,5526,train
477,3,1110,train
478,0,342,train
478,1,2021,train
478,2,2840,train
478,3,9280,train
478,4,503,train
478,5,6793,train
480,0,2161,train
480,1,4910,train
480,2,5325,train
481,0,4184,train
481,1,6096,train
481,2,9018,train
481,3,9118,train
481,4,10110,train
482,0,5767,train
482,1,7074,train
482,2,916,train
482,3,10384,train
484,0,1673,train
485,0,4151,train
485,1,4040,train
485,2,4650,train
485,3,3700,train
485,4,10751,train
487,0,3130,train
487,1,3616,train
488,0,58,train
488,1,1943,train
488,2,6235,train
488,3,2883,train
489,0,3357,train
489,1,5655,train
489,2,9094,train
490,0,4267,train
490,1,305,train
490,2,6191,train
490,3,1233,train
490,4,1837,train
490,5,5183,train
490,6,2940,train
490,7,1052,train
490,8,1053,train
490,9,7339,train
490,10,2848,train
490,11,2997,train
490,12,7412,train
491,0,6570,train
493,0,5330,train
493,1,7925,train
494,0,5324,train
494,1,5329,train
494,2,5333,train
494,3,7590,train
495,0,3925,train
495,1,2719,train
495,2,5825,train
495,3,7506,train
495,4,2512,train
495,5,2596,train
495,6,2234,train
495,7,7746,train
495,8,9471,train
495,9,10291,train
497,0,165,train
497,1,7780,train
497,2,1040,train
497,3,4383,train
499,0,330,train
499,1,428,train
499,2,7056,train
499,3,2108,train
499,4,441,train
500,0,9183,train
501,0,290,train
501,1,5292,train
501,2,148,train
501,3,1901,train
501,4,4354,train
501,5,8750,train
502,0,4118,train
503,0,3724,train
503,1,378,train
503,2,6258,train
503,3,649,train
503,4,5060,train
503,5,2321,train
503,6,330,train
503,7,5244,train
503,8,5489,train
503,9,2504,train
503,10,4762,train
503,11,215,train
503,12,1066,train
503,13,2760,train
503,14,3725,train
503,15,3821,train
503,16,4667,train
503,17,38,train
503,18,123,train
503,19,152,train
503,20,245,train
503,21,525,train
503,22,543,train
503,23,1332,train
503,24,2355,train
503,25,3435,train
503,26,3757,train
503,27,3809,train
503,28,4751,train
503,29,4943,train
503,30,334,train
503,31,540,train
503,32,727,train
503,33,759,train
503,34,899,train
503,35,1727,train
503,36,1941,train
503,37,1978,train
503,38,2450,train
503,39,3648,train
503,40,3772,train
503,41,3849,train
503,42,4309,train
503,43,5210,train
503,44,5241,train
503,45,5933,train
503,46,6101,train
503,47,6257,train
503,48,311,train
503,49,2112,train
503,50,1061,train
503,51,1651,train
503,52,1652,train
503,53,9141,train
503,54,259,train
503,55,480,train
503,56,1422,train
503,57,4228,train
503,58,4285,train
503,59,5218,train
503,60,5219,train
503,61,6416,train
503,62,8630,train
503,63,6925,train
507,0,2116,train
507,1,5076,train
508,0,7776,train
508,1,7821,train
508,2,9755,train
508,3,9034,train
508,4,8227,train
508,5,10452,train
509,0,3870,train
510,0,7957,train
510,1,9882,train
510,2,10527,train
511,0,7064,train
511,1,8589,train
511,2,5180,train
511,3,6726,train
513,0,8520,train
513,1,2379,train
514,0,1043,train
514,1,1483,train
514,2,1508,train
514,3,1771,train
514,4,5954,train
515,0,4036,train
515,1,7129,train
515,2,8517,train
515,3,8598,train
515,4,8634,train
515,5,8635,train
515,6,8706,train
515,7,8743,train
515,8,6287,train
515,9,6370,train
515,10,8325,train
515,11,8601,train
515,12,8697,train
515,13,8705,train
515,14,8707,train
515,15,8857,train
515,16,8896,train
515,17,4857,train
515,18,5265,train
515,19,5453,train
515,20,5630,train
515,21,5632,train
515,22,7015,train
515,23,7125,train
515,24,8595,train
515,25,8599,train
515,26,8699,train
515,27,8704,train
515,28,9646,train
515,29,1879,train
515,30,5635,train
515,31,5646,train
515,32,5920,train
515,33,6292,train
515,34,6660,train
515,35,7607,train
515,36,8091,train
515,37,8701,train
515,38,5243,train
515,39,5566,train
515,40,8600,train
515,41,8700,train
515,42,10121,train
515,43,10122,train
515,44,10205,train
515,45,10207,train
515,46,10242,train
515,47,10243,train
515,48,10246,train
515,49,10284,train
515,50,5636,train
515,51,8107,train
516,0,4045,train
516,1,5819,train
516,2,3130,train
517,0,9976,train
517,1,7531,train
518,0,5426,train
518,1,7797,train
518,2,8085,train
518,3,8819,train
519,0,2341,train
519,1,3801,train
519,2,2113,train
519,3,4039,train
519,4,9003,train
521,0,1267,train
521,1,9815,train
521,2,1879,train
521,3,4954,train
521,4,5821,train
522,0,8020,train
522,1,1810,train
522,2,2080,train
522,3,6008,train
522,4,7752,train
522,5,5925,train
523,0,770,train
524,0,7424,train
525,0,574,train
525,1,2341,train
525,2,5050,train
525,3,1592,train
526,0,6099,train
526,1,3180,train
526,2,544,train
526,3,8646,train
526,4,10576,train
527,0,920,train
527,1,3649,train
527,2,7476,train
530,0,4366,train
530,1,4685,train
530,2,6383,train
530,3,7278,train
531,0,4414,train
531,1,6381,train
531,2,8032,train
532,0,6252,train
532,1,6458,train
532,2,6459,train
532,3,6484,train
532,4,7614,train
535,0,4184,train
535,1,6401,train
535,2,6412,train
535,3,6785,train
535,4,7551,train
535,5,7893,train
535,6,8489,train
535,7,8493,train
535,8,6504,train
536,0,3069,train
536,1,1648,train
536,2,1405,train
536,3,4812,train
536,4,10291,train
537,0,1779,train
539,0,2351,train
540,0,258,train
540,1,2958,train
540,2,76,train
540,3,201,train
540,4,3113,train
540,5,7028,train
540,6,9164,train
541,0,6242,train
541,1,7345,train
541,2,6465,train
541,3,7408,train
541,4,8244,train
542,0,6072,train
542,1,8549,train
544,0,3158,train
544,1,1669,train
544,2,5266,train
544,3,2243,train
544,4,7133,train
545,0,8385,train
545,1,9294,train
545,2,5039,train
545,3,8645,train
546,0,948,train
546,1,2806,train
546,2,6714,train
546,3,5474,train
546,4,2802,train
546,5,5245,train
546,6,2028,train
546,7,2031,train
546,8,2040,train
546,9,2293,train
546,10,2134,train
546,11,7651,train
546,12,9529,train
546,13,8941,train
546,14,3928,train
546,15,8072,train
546,16,1473,train
547,0,1684,train
547,1,2882,train
547,2,403,train
547,3,6092,train
547,4,5354,train
548,0,4785,train
548,1,1489,train
548,2,5428,train
548,3,7723,train
548,4,7116,train
548,5,6225,train
549,0,6150,train
549,1,3840,train
550,0,7358,train
552,0,10488,train
552,1,2989,train
553,0,779,train
553,1,8657,train
553,2,10505,train
553,3,10302,train
553,4,4041,train
553,5,6997,train
554,0,5535,train
554,1,5539,train
554,2,6869,train
554,3,7074,train
554,4,9884,train
554,5,9882,train
554,6,2111,train
554,7,5782,train
554,8,10762,train
554,9,10983,train
556,0,6848,train
556,1,2471,train
556,2,8299,train
557,0,2068,train
557,1,1110,train
560,0,8729,train
560,1,9591,train
560,2,9251,train
560,3,3711,train
561,0,4112,train
561,1,4570,train
563,0,2573,train
563,1,7350,train
563,2,6100,train
563,3,4915,train
563,4,6353,train
563,5,9194,train
563,6,9195,train
563,7,91,train
563,8,4165,train
563,9,8535,train
564,0,400,train
564,1,402,train
564,2,6580,train
565,0,7977,train
565,1,9537,train
565,2,9113,train
566,0,714,train
566,1,2558,train
566,2,342,train
566,3,2025,train
566,4,2644,train
567,0,6026,train
567,1,7468,train
567,2,5411,train
567,3,6189,train
567,4,1669,train
567,5,6028,train
567,6,581,train
567,7,7649,train
567,8,10488,train
567,9,10478,train
568,0,29,train
568,1,51,train
568,2,52,train
568,3,95,train
568,4,97,train
569,0,5628,train
571,0,2781,train
571,1,2827,train
571,2,2986,train
571,3,9766,train
572,0,2721,train
572,1,1402,train
572,2,2880,train
573,0,4457,train
573,1,4472,train
573,2,6078,train
573,3,7598,train
573,4,7586,train
573,5,9337,train
573,6,9487,train
573,7,7653,train
573,8,7651,train
573,9,4076,train
573,10,7531,train
573,11,8192,train
573,12,5472,train
573,13,6609,train
573,14,9488,train
573,15,5336,train
573,16,6843,train
573,17,7591,train
573,18,8985,train
573,19,2986,train
573,20,5574,train
573,21,6984,train
573,22,9368,train
573,23,544,train
573,24,1213,train
573,25,6754,train
573,26,9701,train
574,0,6797,train
574,1,8123,train
574,2,8124,train
574,3,8635,train
574,4,8720,train
574,5,5318,train
574,6,8935,train
574,7,9018,train
577,0,8150,train
577,1,8632,train
577,2,9454,train
577,3,8614,train
577,4,9034,train
577,5,5097,train
577,6,9711,train
577,7,9042,train
577,8,10110,train
577,9,9204,train
578,0,9265,train
578,1,2235,train
578,2,8726,train
578,3,3700,train
579,0,2997,train
579,1,10381,train
581,0,111,train
581,1,726,train
581,2,3050,train
581,3,6003,train
581,4,2366,train
583,0,1351,train
583,1,2318,train
583,2,4558,train
583,3,10233,train
583,4,2170,train
584,0,1518,train
584,1,1665,train
584,2,4502,train
584,3,5681,train
584,4,6191,train
585,0,1720,train
585,1,2424,train
585,2,6724,train
585,3,6760,train
585,4,166,train
585,5,6041,train
586,0,506,train
586,1,10635,train
587,0,3636,train
587,1,3559,train
587,2,4150,train
587,3,4652,train
587,4,6296,train
587,5,6432,train
587,6,6848,train
587,7,1622,train
587,8,8729,train
587,9,8726,train
587,10,10168,train
588,0,3657,train
588,1,3878,train
588,2,4152,train
588,3,4051,train
588,4,6113,train
588,5,5535,train
588,6,9459,train
588,7,10699,train
588,8,10694,train
588,9,10807,train
590,0,2209,train
590,1,1853,train
590,2,28,train
592,0,1188,train
596,0,2304,train
598,0,2218,train
598,1,5669,train
598,2,7069,train
600,0,3851,train
600,1,43,train
600,2,19,train
600,3,5294,train
600,4,3859,train
601,0,8877,train
602,0,8568,train
605,0,6637,train
605,1,6636,train
605,2,1023,train
608,0,744,train
608,1,1023,train
608,2,56,train
608,3,696,train
608,4,705,train
608,5,3667,train
609,0,8868,train
609,1,10649,train
610,0,1907,train
611,0,5769,train
611,1,1244,train
611,2,9422,train
611,3,687,train
611,4,9892,train
612,0,6101,train
612,1,274,train
612,2,9131,train
612,3,3405,train
612,4,2727,train
612,5,8645,train
613,0,7915,train
614,0,6243,train
614,1,7408,train
614,2,7623,train
614,3,8244,train
616,0,1381,train
616,1,1389,train
616,2,1392,train
616,3,1587,train
617,0,9591,train
617,1,8726,train
617,2,10812,train
617,3,10563,train
617,4,10697,train
617,5,10699,train
618,0,1476,train
618,1,4667,train
618,2,7493,train
618,3,6684,train
620,0,9457,train
620,1,9458,train
620,2,9586,train
620,3,9467,train
620,4,10282,train
620,5,10199,train
620,6,10669,train
620,7,916,train
620,8,10692,train
620,9,8557,train
620,10,10567,train
620,11,10388,train
620,12,3713,train
620,13,3714,train
620,14,1491,train
620,15,8806,train
620,16,9084,train
620,17,9086,train
620,18,3703,train
621,0,9252,train
621,1,10563,train
624,0,3218,train
624,1,3623,train
624,2,11294,train
624,3,4184,train
625,0,3798,train
625,1,5437,train
625,2,6622,train
625,3,6535,train
625,4,6100,train
625,5,4940,train
625,6,3767,train
625,7,6755,train
625,8,2796,train
625,9,10383,train
625,10,5589,train
628,0,9586,train
628,1,9583,train
628,2,10710,train
628,3,10758,train
628,4,10668,train
629,0,2948,train
629,1,8757,train
630,0,4771,train
632,0,1901,train
633,0,4326,train
633,1,6137,train
633,2,5769,train
635,0,5474,train
635,1,1622,train
635,2,8729,train
635,3,9458,train
635,4,8726,train
635,5,9457,train
635,6,10528,train
635,7,3700,train
635,8,10529,train
635,9,10703,train
637,0,7305,train
637,1,657,train
637,2,4555,train
637,3,6371,train
637,4,848,train
638,0,1233,train
638,1,2161,train
638,2,1901,train
640,0,5039,train
640,1,7224,train
641,0,3487,train
641,1,5633,train
641,2,5636,train
641,3,4036,train
641,4,4698,train
641,5,4857,train
641,6,5645,train
642,0,5199,train
645,0,172,train
645,1,9265,train
645,2,8153,train
648,0,932,train
648,1,5180,train
649,0,10852,train
649,1,10923,train
649,2,10876,train
651,0,1933,train
651,1,2084,train
651,2,3182,train
651,3,4366,train
651,4,3409,train
652,0,9591,train
652,1,7994,train
652,2,10301,train
652,3,10689,train
653,0,6915,train
653,1,6924,train
653,2,7014,train
653,3,7893,train
653,4,8613,train
653,5,2647,train
653,6,7650,train
653,7,7651,train
653,8,8941,train
656,0,4649,train
656,1,1210,train
656,2,5248,train
657,0,10570,train
657,1,10199,train
657,2,10751,train
658,0,5426,train
658,1,2237,train
658,2,3386,train
658,3,6697,train
658,4,7016,train
661,0,2309,train
661,1,2419,train
661,2,6296,train
661,3,6848,train
661,4,8558,train
661,5,9581,train
661,6,9882,train
661,7,10815,train
662,0,1197,train
662,1,2536,train
663,0,8102,train
665,0,1855,train
665,1,10131,train
665,2,2195,train
665,3,7224,train
666,0,4039,train
666,1,7294,train
667,0,3670,train
667,1,1181,train
667,2,129,train
667,3,183,train
667,4,2309,train
667,5,1449,train
667,6,43,train
667,7,3766,train
667,8,3767,train
667,9,191,train
667,10,687,train
667,11,2067,train
667,12,4675,train
667,13,4678,train
667,14,3849,train
667,15,8729,train
667,16,3479,train
667,17,7044,train
667,18,10386,train
669,0,3181,train
669,1,7957,train
669,2,3888,train
669,3,9591,train
669,4,9466,train
669,5,10776,train
671,0,8729,train
671,1,8685,train
671,2,10758,train
671,3,10812,train
671,4,10813,train
676,0,4865,train
676,1,6351,train
676,2,8041,train
677,0,7790,train
677,1,148,train
678,0,3641,train
680,0,10392,train
683,0,3512,train
684,0,4576,train
684,1,5301,train
686,0,2419,train
686,1,592,train
686,2,831,train
686,3,2267,train
686,4,2900,train
686,5,5145,train
686,6,8835,train
686,7,5787,train
686,8,5793,train
686,9,267,train
686,10,5789,train
686,11,6072,train
686,12,5790,train
686,13,2823,train
686,14,9784,train
686,15,3541,train
688,0,4428,train
688,1,6432,train
689,0,661,train
689,1,960,train
689,2,4563,train
689,3,6079,train
689,4,4373,train
689,5,9235,train
689,6,1436,train
689,7,446,train
689,8,866,train
691,0,4024,train
691,1,1261,train
691,2,1306,train
691,3,5762,train
691,4,3461,train
691,5,706,train
691,6,2962,train
691,7,7446,train
691,8,7543,train
691,9,9003,train
691,10,9884,train
691,11,1793,train
691,12,10389,train
691,13,9101,train
692,0,149,train
693,0,172,train
693,1,5442,train
693,2,7186,train
693,3,5527,train
693,4,4698,train
693,5,4857,train
693,6,6395,train
693,7,1425,train
693,8,1370,train
693,9,4550,train
693,10,6365,train
693,11,2042,train
693,12,1054,train
693,13,5039,train
693,14,5800,train
693,15,3283,train
693,16,4241,train
693,17,2395,train
693,18,3080,train
693,19,3371,train
693,20,673,train
693,21,1305,train
693,22,6364,train
693,23,6874,train
693,24,915,train
693,25,330,train
693,26,745,train
693,27,133,train
693,28,1502,train
693,29,8884,train
693,30,8889,train
693,31,5516,train
693,32,3234,train
693,33,7383,train
693,34,5261,train
693,35,6565,train
693,36,9164,train
693,37,2757,train
693,38,9074,train
693,39,6801,train
693,40,3157,train
693,41,4462,train
693,42,9931,train
693,43,5154,train
694,0,8554,train
694,1,8675,train
694,2,10703,train
695,0,8334,train
697,0,2589,train
697,1,6111,train
697,2,2348,train
698,0,2920,train
698,1,3862,train
699,0,1337,train
699,1,2718,train
699,2,9455,train
699,3,2697,train
700,0,8687,train
700,1,7994,train
700,2,4566,train
700,3,3714,train
700,4,10772,train
700,5,10704,train
700,6,10773,train
703,0,1258,train
703,1,4075,train
703,2,6995,train
703,3,2849,train
703,4,3482,train
704,0,8288,train
704,1,4029,train
705,0,9034,train
705,1,4070,train
705,2,8614,train
705,3,9016,train
705,4,10110,train
706,0,5539,train
706,1,2111,train
709,0,6471,train
709,1,8059,train
709,2,8858,train
709,3,6485,train
709,4,6808,train
710,0,1382,train
710,1,1386,train
710,2,2823,train
712,0,7531,train
712,1,7776,train
712,2,10155,train
713,0,797,train
713,1,8890,train
713,2,6086,train
713,3,266,train
713,4,8569,train
713,5,1034,train
713,6,3624,train
713,7,240,train
713,8,5441,train
714,0,265,train
714,1,1448,train
714,2,4608,train
715,0,1576,train
715,1,2598,train
715,2,1334,train
715,3,2723,train
715,4,4999,train
715,5,7651,train
715,6,4948,train
716,0,6632,train
716,1,5295,train
717,0,4597,train
718,0,1077,train
718,1,143,train
718,2,7547,train
720,0,7776,train
720,1,8620,train
720,2,8227,train
721,0,2715,train
721,1,831,train
721,2,434,train
721,3,3731,train
721,4,4041,train
722,0,1327,train
722,1,4071,train
722,2,5545,train
722,3,5409,train
722,4,944,train
722,5,2879,train
722,6,5007,train
725,0,4579,train
725,1,6919,train
725,2,8217,train
726,0,6248,train
726,1,43,train
727,0,6480,train
727,1,4386,train
727,2,6457,train
727,3,6471,train
727,4,6771,train
727,5,7316,train
727,6,7609,train
727,7,7615,train
727,8,8070,train
727,9,8352,train
728,0,8743,train
731,0,3259,train
733,0,201,train
733,1,7017,train
733,2,1314,train
734,0,9083,train
734,1,3700,train
734,2,10815,train
736,0,3855,train
741,0,6070,train
742,0,1495,train
742,1,6263,train
742,2,2774,train
742,3,2224,train
742,4,2521,train
746,0,6087,train
746,1,1410,train
746,2,1806,train
746,3,7010,train
746,4,259,train
747,0,767,train
747,1,4164,train
747,2,7292,train
747,3,8166,train
748,0,3878,train
748,1,7294,train
748,2,6726,train
748,3,7957,train
748,4,7074,train
752,0,303,train
752,1,4784,train
752,2,5475,train
753,0,10272,train
753,1,4154,train
755,0,5266,train
755,1,7829,train
760,0,950,train
760,1,2991,train
