user_id,position,item_id,split
1576,3,5438,train
1576,4,2264,val
1576,5,6578,test
878,0,1310,train
878,1,6467,train
878,2,2322,train
878,3,448,train
878,4,3216,val
878,5,8493,test
926,0,9316,train
926,1,4573,train
926,2,5421,train
926,3,3556,train
926,4,5969,train
926,5,7852,train
926,6,3253,train
926,7,8057,train
926,8,8661,train
926,9,1290,train
926,10,10613,train
926,11,5801,train
926,12,7080,val
926,13,6619,test
208,0,7795,train
208,1,7587,train
208,2,6680,train
208,3,4216,train
208,4,11662,train
208,5,9658,train
208,6,4267,train
208,7,2956,train
208,8,11403,train
208,9,10132,train
208,10,8160,train
208,11,9769,train
208,12,10699,train
208,13,2269,train
208,14,6554,train
208,15,3109,train
208,16,9290,train
208,17,5203,train
208,18,11524,train
208,19,11810,train
208,20,5875,val
208,21,4324,test
195,0,2917,train
195,1,1175,train
195,2,10475,train
195,3,10648,train
195,4,2453,train
195,5,7824,train
195,6,11497,train
195,7,10358,train
195,8,2971,train
195,9,4383,train
195,10,6637,train
195,11,10332,train
195,12,3807,train
195,13,7734,train
195,14,8487,val
195,15,1168,test
798,0,1262,train
798,1,2771,train
798,2,1589,train
798,3,4209,train
798,4,2533,train
798,5,9983,train
798,6,8975,train
798,7,1640,train
798,8,11465,train
798,9,5609,train
798,10,2351,train
798,11,3033,train
798,12,6655,val
798,13,10893,test
1235,0,1262,train
1235,1,1365,train
1235,2,11707,train
1235,3,6872,train
1235,4,6680,val
1235,5,750,test
1507,0,8678,train
1507,1,10893,train
1507,2,11407,train
1507,3,6578,val
1507,4,3139,test
112,0,11707,train
112,1,10555,train
112,2,2435,train
112,3,8307,train
112,4,1409,train
112,5,10065,train
112,6,10646,val
112,7,6013,test
1311,0,552,train
1311,1,4628,train
1311,2,6684,train
1311,3,4747,train
1311,4,10573,train
1311,5,8201,train
1311,6,11131,train
1311,7,6375,train
1311,8,4251,train
1311,9,9154,train
1311,10,7926,train
1311,11,3004,val
1311,12,10752,test
146,0,9790,train
146,1,5955,train
146,2,7160,train
146,3,4179,train
146,4,8802,train
146,5,11525,train
146,6,8487,train
146,7,3877,train
146,8,6163,train
146,9,9838,train
146,10,11670,train
146,11,3952,val
146,12,3467,test
184,0,9790,train
184,1,11440,train
184,2,11396,train
184,3,7858,val
184,4,4179,test
957,0,3167,train
957,1,5909,train
957,2,5347,train
957,3,7218,train
957,4,5207,val
957,5,6218,test
895,0,9478,train
895,1,442,train
895,2,3216,train
895,3,2421,train
895,4,3813,train
895,5,6657,train
895,6,3810,train
895,7,5548,train
895,8,9008,train
895,9,11131,val
895,10,7421,test
576,0,8030,train
576,1,1856,train
576,2,9066,train
576,3,1725,train
576,4,4138,train
576,5,10118,train
576,6,3880,train
576,7,11265,train
576,8,115,train
576,9,7660,train
576,10,8838,train
576,11,5646,train
576,12,3570,train
576,13,6939,train
576,14,10212,train
576,15,6017,train
576,16,249,train
576,17,9154,train
576,18,8128,train
576,19,11227,val
576,20,5293,test
887,0,827,train
887,1,7897,train
887,2,9658,train
887,3,7660,train
887,4,6500,train
887,5,3539,train
887,6,6295,train
887,7,342,train
887,8,10584,val
887,9,7985,test
1169,0,5909,train
1169,1,3038,train
1169,2,6311,train
1169,3,1953,train
1169,4,106,train
1169,5,11969,train
1169,6,9336,train
1169,7,11851,train
1169,8,3170,train
1169,9,3602,train
1169,10,6249,train
1169,11,11564,val
1169,12,6019,test
1256,0,11095,train
1256,1,1253,train
1256,2,4004,train
1256,3,6655,train
1256,4,2501,train
1256,5,727,train
1256,6,5146,train
1256,7,11194,train
1256,8,8317,train
1256,9,968,train
1256,10,3041,train
1256,11,5834,train
1256,12,2638,train
1256,13,8270,train
1256,14,10099,val
1256,15,10980,test
1352,0,1168,train
1352,1,6251,val
1352,2,9910,test
1218,0,5986,train
1218,1,8150,train
1218,2,1693,train
1218,3,909,train
1218,4,8217,train
1218,5,5870,train
1218,6,9521,val
1218,7,1298,test
1625,0,827,train
1625,1,2561,train
1625,2,8892,train
1625,3,6297,train
1625,4,3748,train
1625,5,5061,train
1625,6,6682,train
1625,7,4223,train
1625,8,98,train
1625,9,4029,train
1625,10,4160,train
1625,11,354,train
1625,12,3138,val
1625,13,5570,test
353,0,1062,train
353,1,3289,train
353,2,89,train
353,3,3913,train
353,4,7080,train
353,5,858,train
353,6,5121,val
353,7,2523,test
1477,0,1913,train
1477,1,9478,train
1477,2,1312,train
1477,3,6655,train
1477,4,11498,train
1477,5,8583,train
1477,6,6153,val
1477,7,3216,test
1084,0,10118,train
1084,1,1429,train
1084,2,8768,train
1084,3,11775,train
1084,4,174,train
1084,5,3185,train
1084,6,3198,train
1084,7,162,train
1084,8,2501,val
1084,9,3914,test
554,0,6199,train
554,1,4535,train
554,2,9735,train
554,3,10203,train
554,4,5452,train
554,5,10496,train
554,6,10971,train
554,7,7218,train
554,8,8487,train
554,9,3273,train
554,10,5280,train
554,11,8856,val
554,12,579,test
981,0,7922,train
981,1,11641,train
981,2,11285,train
981,3,8245,train
981,4,9258,val
981,5,8624,test
1063,0,5452,train
1063,1,10711,train
1063,2,11025,train
1063,3,1856,train
1063,4,6161,train
1063,5,1921,train
1063,6,3785,train
1063,7,2544,train
1063,8,2781,train
1063,9,7680,train
1063,10,7994,train
1063,11,6167,val
1063,12,11068,test
967,0,10412,train
967,1,5515,train
967,2,8114,train
967,3,10538,train
967,4,1262,train
967,5,6655,train
967,6,11496,train
967,7,7139,train
967,8,6657,train
967,9,2704,train
967,10,2965,train
967,11,11662,train
967,12,6838,train
967,13,849,train
967,14,5485,train
967,15,5505,train
967,16,2501,train
967,17,3016,train
967,18,6249,train
967,19,2129,train
967,20,6347,train
967,21,4780,train
967,22,4662,train
967,23,3734,train
967,24,3597,train
967,25,462,train
967,26,6248,train
967,27,10509,train
967,28,73,train
967,29,1084,train
967,30,1401,train
967,31,493,train
967,32,5001,train
967,33,4473,val
967,34,2832,test
821,0,7175,train
821,1,2561,train
821,2,6150,train
821,3,6163,train
821,4,11071,train
821,5,434,train
821,6,8162,train
821,7,10551,train
821,8,189,train
821,9,9251,train
821,10,3207,train
821,11,1656,train
821,12,4450,train
821,13,9289,train
821,14,6897,val
821,15,4910,test
355,0,7463,train
355,1,7761,train
355,2,3813,train
355,3,7206,train
355,4,11509,train
355,5,946,train
355,6,1921,train
355,7,8370,train
355,8,456,train
355,9,4760,val
355,10,9335,test
1689,0,11820,train
1689,1,9735,train
1689,2,787,train
1689,3,5909,train
1689,4,10971,train
1689,5,11437,train
1689,6,6459,train
1689,7,2135,train
1689,8,5603,train
1689,9,4465,train
1689,10,9268,train
1689,11,9807,train
1689,12,10648,train
1689,13,2747,train
1689,14,11809,train
1689,15,9943,train
1689,16,1079,train
1689,17,10140,train
1689,18,8230,train
1689,19,7640,train
1689,20,7897,train
1689,21,10692,train
1689,22,6651,train
1689,23,8232,train
1689,24,6199,train
1689,25,2264,train
1689,26,3555,train
1689,27,89,train
1689,28,8796,train
1689,29,11074,train
1689,30,9534,train
1689,31,2073,train
1689,32,3870,train
1689,33,10155,train
1689,34,6486,train
1689,35,849,train
1689,36,1499,train
1689,37,7811,train
1689,38,3402,train
1689,39,8976,train
1689,40,8141,train
1689,41,7587,train
1689,42,3388,train
1689,43,10206,val
1689,44,10943,test
523,0,935,train
523,1,4031,train
523,2,2704,train
523,3,1158,train
523,4,9443,train
523,5,4182,train
523,6,7556,train
523,7,5585,train
523,8,2624,train
523,9,2259,train
523,10,3248,train
523,11,5531,train
523,12,11497,train
523,13,6928,train
523,14,8159,val
523,15,11283,test
1000,0,11190,train
1000,1,4957,train
1000,2,3538,train
1000,3,3394,train
1000,4,3928,train
1000,5,5117,train
1000,6,11644,train
1000,7,7718,train
1000,8,3350,val
1000,9,4001,test
265,0,7280,train
265,1,7761,train
265,2,10692,train
265,3,7303,train
265,4,6153,train
265,5,9118,train
265,6,223,train
265,7,10576,train
265,8,6234,train
265,9,7994,train
265,10,866,train
265,11,6838,train
265,12,11398,train
265,13,10946,train
265,14,1677,train
265,15,11069,train
265,16,8057,train
265,17,8456,train
265,18,4994,train
265,19,7922,train
265,20,6400,train
265,21,9781,train
265,22,11731,train
265,23,7228,train
265,24,9578,train
265,25,1409,train
265,26,11841,train
265,27,3526,train
265,28,5801,train
265,29,9462,train
265,30,3487,train
265,31,1983,train
265,32,7578,train
265,33,8788,train
265,34,1688,train
265,35,548,train
265,36,11444,train
265,37,9630,train
265,38,2676,train
265,39,1495,train
265,40,4498,train
265,41,11392,train
265,42,10499,train
265,43,9290,train
265,44,6659,train
265,45,7135,train
265,46,7755,train
265,47,251,train
265,48,3561,train
265,49,531,val
265,50,9026,test
1249,0,3748,train
1249,1,3890,train
1249,2,9490,train
1249,3,3603,train
1249,4,11708,val
1249,5,709,test
15,0,10547,train
15,1,4685,train
15,2,6972,train
15,3,6684,val
15,4,4643,test
358,0,11437,train
358,1,1484,train
358,2,10703,train
358,3,8150,train
358,4,1242,train
358,5,1312,train
358,6,1986,train
358,7,6417,train
358,8,7901,train
358,9,3624,train
358,10,4928,train
358,11,7248,train
358,12,1942,train
358,13,4655,train
358,14,7438,train
358,15,2046,train
358,16,6403,train
358,17,968,train
358,18,750,train
358,19,814,val
358,20,9889,test
402,0,11437,train
402,1,3352,train
402,2,7592,train
402,3,9060,train
402,4,2777,train
402,5,11861,train
402,6,7281,train
402,7,8877,train
402,8,11213,train
402,9,3185,train
402,10,7944,train
402,11,6691,train
402,12,2225,val
402,13,8115,test
1759,0,7175,train
1759,1,8185,train
1759,2,6575,train
1759,3,9517,train
1759,4,4356,train
1759,5,6176,train
1759,6,233,train
1759,7,2389,train
1759,8,5087,train
1759,9,4560,train
1759,10,7385,train
1759,11,4350,train
1759,12,219,val
1759,13,5332,test
1292,0,4685,train
1292,1,6575,train
1292,2,7448,train
1292,3,10692,train
1292,4,7175,train
1292,5,11334,train
1292,6,6359,train
1292,7,11707,train
1292,8,11496,train
1292,9,7463,train
1292,10,458,train
1292,11,10580,train
1292,12,8856,train
1292,13,4209,train
1292,14,9999,train
1292,15,4264,train
1292,16,10249,train
1292,17,11559,train
1292,18,11260,val
1292,19,5207,test
1188,0,4523,train
1188,1,8768,train
1188,2,716,train
1188,3,2949,train
1188,4,2389,train
1188,5,4763,train
1188,6,5967,train
1188,7,4747,train
1188,8,579,train
1188,9,2501,train
1188,10,11551,train
1188,11,2351,train
1188,12,6013,val
1188,13,7280,test
732,0,6297,train
732,1,2575,train
732,2,7284,train
732,3,10308,val
732,4,9936,test
941,0,7595,train
941,1,827,train
941,2,7932,train
941,3,11496,train
941,4,9316,train
941,5,5919,train
941,6,2596,train
941,7,1242,train
941,8,1081,val
941,9,4747,test
1426,0,8699,train
1426,1,6944,train
1426,2,10907,train
1426,3,1088,train
1426,4,5471,train
1426,5,6575,train
1426,6,7206,train
1426,7,11559,train
1426,8,7556,train
1426,9,7688,train
1426,10,10798,train
1426,11,4560,train
1426,12,11709,train
1426,13,605,train
1426,14,10177,val
1426,15,7881,test
1586,0,8699,train
1586,1,1484,train
1586,2,750,train
1586,3,10613,val
1586,4,3467,test
1296,0,10203,train
1296,1,5651,train
1296,2,8127,train
1296,3,3890,train
1296,4,1228,val
1296,5,3893,test
1003,0,4219,train
1003,1,787,train
1003,2,10416,train
1003,3,7410,train
1003,4,5271,train
1003,5,1730,train
1003,6,5754,train
1003,7,1704,train
1003,8,1583,train
1003,9,1493,train
1003,10,9504,train
1003,11,7353,train
1003,12,3022,train
1003,13,2289,train
1003,14,9008,train
1003,15,98,train
1003,16,2792,train
1003,17,8716,train
1003,18,7139,train
1003,19,10872,train
1003,20,1940,train
1003,21,7673,train
1003,22,8631,train
1003,23,10230,train
1003,24,11708,train
1003,25,4994,train
1003,26,11403,train
1003,27,4669,train
1003,28,8930,train
1003,29,3449,train
1003,30,1329,train
1003,31,9484,train
1003,32,742,train
1003,33,259,train
1003,34,3308,train
1003,35,10738,train
1003,36,6757,train
1003,37,3807,train
1003,38,3549,train
1003,39,1213,train
1003,40,11572,train
1003,41,11862,train
1003,42,3566,train
1003,43,5955,val
1003,44,5768,test
516,0,2126,train
516,1,5858,train
838,0,1228,train
838,1,9478,train
838,2,7693,train
838,3,9000,train
838,4,88,val
838,5,10466,test
418,0,5515,train
418,1,11333,train
418,2,8818,train
418,3,7281,train
418,4,7354,train
418,5,7,train
418,6,10713,train
418,7,219,train
418,8,4668,val
418,9,2681,test
298,0,11206,train
298,1,4076,train
298,2,8307,train
298,3,11212,train
298,4,5609,train
298,5,7824,train
298,6,3890,train
298,7,3262,train
298,8,7290,train
298,9,2769,train
298,10,6917,train
298,11,3934,train
298,12,3561,train
298,13,3546,train
298,14,2820,val
298,15,8211,test
451,0,11206,train
451,1,1050,val
451,2,4763,test
574,0,11206,train
574,1,6130,train
574,2,405,train
574,3,5411,train
574,4,6815,train
574,5,7478,train
574,6,7592,train
574,7,7680,train
574,8,4936,train
574,9,1239,train
574,10,11689,train
574,11,10738,train
574,12,7034,train
574,13,6565,train
574,14,4264,val
574,15,5020,test
1238,0,9948,train
1238,1,2325,train
1238,2,6682,train
1238,3,6875,train
1238,4,791,train
1238,5,9790,train
1238,6,7581,train
1238,7,11531,train
1238,8,849,train
1238,9,10802,train
1238,10,4308,train
1238,11,4322,train
1238,12,10123,train
1238,13,6647,train
1238,14,6272,train
1238,15,10409,train
1238,16,3752,train
1238,17,8493,val
1238,18,2046,test
685,0,1271,train
685,1,7582,train
685,2,10055,train
685,3,2501,train
685,4,448,train
685,5,2526,train
685,6,4619,train
685,7,3508,train
685,8,5371,train
685,9,1022,val
685,10,1942,test
466,0,7587,train
466,1,10411,train
466,2,3893,train
466,3,2946,train
466,4,5901,train
466,5,5280,train
466,6,7281,val
466,7,4880,test
1418,0,9948,train
1418,1,3253,train
1418,2,5927,train
1418,3,7922,train
1418,4,3705,train
1418,5,9052,train
1418,6,8182,train
1418,7,10081,train
1418,8,5182,val
1418,9,3185,test
876,0,5251,train
876,1,9999,train
876,2,2036,train
876,3,8722,train
876,4,7137,val
876,5,6684,test
498,0,5986,train
498,1,2917,train
498,2,2669,train
498,3,5456,train
498,4,5756,train
498,5,7688,train
498,6,5032,train
498,7,11284,train
498,8,3022,train
498,9,7596,train
498,10,6964,train
498,11,2877,train
498,12,406,train
498,13,4264,train
498,14,5538,train
498,15,7692,train
498,16,1593,train
498,17,10067,train
498,18,5117,train
498,19,4948,train
498,20,2016,train
498,21,1075,train
498,22,8116,train
498,23,11672,train
498,24,4340,train
498,25,11057,train
498,26,2151,train
498,27,1975,val
498,28,1480,test
68,0,4465,train
68,1,10636,train
68,2,3823,train
68,3,1589,train
68,4,11709,train
68,5,3813,train
68,6,4072,train
68,7,2435,train
68,8,2924,train
68,9,8398,train
68,10,935,train
68,11,8295,train
68,12,8150,train
68,13,1805,train
68,14,509,train
68,15,7946,train
68,16,860,train
68,17,7303,train
68,18,9052,train
68,19,10257,train
68,20,88,train
68,21,2389,train
68,22,3981,train
68,23,8115,train
68,24,4511,train
68,25,1514,train
68,26,8499,train
68,27,4268,val
68,28,2215,test
445,0,4465,train
445,1,8583,train
445,2,2956,train
445,3,4266,train
445,4,9084,train
445,5,10487,train
445,6,6403,train
445,7,1129,train
445,8,10957,train
445,9,7591,train
445,10,9154,train
445,11,3960,train
445,12,5850,train
445,13,4768,train
445,14,1503,val
445,15,10889,test
870,0,4465,train
870,1,8624,train
870,2,11709,train
870,3,11498,train
870,4,628,train
870,5,8768,train
870,6,7556,train
870,7,9735,train
870,8,4356,train
870,9,11468,train
870,10,3357,train
870,11,1062,train
870,12,2435,train
870,13,3303,train
870,14,10893,train
870,15,10677,train
870,16,10590,train
870,17,6342,train
870,18,7852,train
870,19,2108,train
870,20,9577,train
870,21,6820,train
870,22,9081,train
870,23,9881,train
870,24,8930,train
870,25,4579,train
870,26,11251,train
870,27,9330,val
870,28,9669,test
1878,0,2971,train
1878,1,10790,train
1878,2,9520,train
1878,3,1473,train
1878,4,10738,train
1878,5,3564,train
1878,6,8102,train
1878,7,9054,train
1878,8,1556,train
1878,9,4390,val
1878,10,7735,test
622,0,513,train
622,1,4239,train
622,2,431,train
622,3,5218,train
622,4,2747,train
622,5,10058,train
622,6,615,train
622,7,8456,train
622,8,7165,train
622,9,3262,train
622,10,8289,train
622,11,2289,train
622,12,11074,train
622,13,1187,train
622,14,9290,val
622,15,4250,test
1892,0,3167,train
1892,1,5505,train
1892,2,8553,train
1892,3,2211,val
1892,4,9881,test
1377,0,7303,train
1377,1,9881,train
1377,2,7843,train
1377,3,2093,train
1377,4,3907,train
1377,5,7196,train
1377,6,9948,train
1377,7,5785,train
1377,8,2359,train
1377,9,5335,train
1377,10,10725,train
1377,11,1214,train
1377,12,7556,train
1377,13,1701,train
1377,14,3808,train
1377,15,2488,train
1377,16,8569,train
1377,17,9059,train
1377,18,3934,train
1377,19,10038,train
1377,20,2341,train
1377,21,5213,train
1377,22,11234,train
1377,23,11959,train
1377,24,169,train
1377,25,3962,train
1377,26,7607,train
1377,27,7650,train
1377,28,8663,train
1377,29,5211,train
1377,30,7321,train
1377,31,11722,train
1377,32,942,train
1377,33,4678,train
1377,34,10878,train
1377,35,1304,train
1377,36,4557,train
1377,37,8425,train
1377,38,11942,train
1377,39,1315,train
1377,40,2567,train
1377,41,9571,val
1377,42,7957,test
662,0,5585,train
662,1,431,train
662,2,633,train
662,3,11938,train
662,4,4216,train
662,5,3256,train
662,6,9736,train
662,7,8100,train
662,8,2877,val
662,9,4773,test
617,0,3823,train
617,1,8716,train
617,2,8047,train
617,3,5630,train
617,4,298,train
617,5,4523,train
617,6,2179,train
617,7,6987,train
617,8,4975,train
617,9,377,train
617,10,3960,train
617,11,7787,train
617,12,4582,train
617,13,6767,train
617,14,8001,train
617,15,4994,train
617,16,4500,train
617,17,3419,val
617,18,6691,test
1228,0,3823,train
1228,1,6655,train
1228,2,3285,train
1228,3,7102,train
1228,4,5969,train
1228,5,8185,train
1228,6,7324,train
1228,7,8825,train
1228,8,79,val
1228,9,7897,test
997,0,1536,train
997,1,6618,train
997,2,2421,train
997,3,10177,train
997,4,4223,train
997,5,5163,train
997,6,11294,train
997,7,77,train
997,8,324,train
997,9,2747,train
997,10,9651,train
997,11,458,train
997,12,8185,train
997,13,8802,train
997,14,579,train
997,15,11497,train
997,16,1986,train
997,17,2524,train
997,18,4603,train
997,19,2197,train
997,20,849,train
997,21,1900,train
997,22,10058,train
997,23,11625,train
997,24,8487,train
997,25,6651,val
997,26,3981,test
1529,0,10628,train
1529,1,3906,train
1529,2,7459,train
1529,3,11952,train
1529,4,1062,train
1529,5,4465,train
1529,6,2853,train
1529,7,6947,train
1529,8,4997,train
1529,9,10372,train
1529,10,7996,train
1529,11,135,train
1529,12,1406,train
1529,13,11560,train
1529,14,10881,train
1529,15,9415,train
1529,16,11508,train
1529,17,7481,train
1529,18,3499,train
1529,19,3401,train
1529,20,3004,train
1529,21,10036,train
1529,22,6498,train
1529,23,8272,train
1529,24,11025,train
1529,25,7634,val
1529,26,6287,test
1870,0,3357,train
1870,1,11507,train
1870,2,5682,train
